Random atoms generator

1000 atoms
1 atom types
0.0 20.0 xlo xhi
0.0 20.0 ylo yhi
0.0 20.0 zlo zhi

Atoms

1 1 6.819202906905842 13.234336455995608 9.267205468254343
2 1 7.25791761944643 3.5643360718415495 2.605104586109519
3 1 8.231764270680458 11.10187701026313 1.4606962803481727
4 1 9.688542121230926 5.1820560446242485 10.781050490784951
5 1 14.15532693658244 13.46760615541627 17.4389194691543
6 1 17.965332397150785 0.21488008117324986 7.750089535435349
7 1 11.154693051111181 16.530864603393947 17.013495007331365
8 1 16.87699150956458 12.747446581745407 10.376809551581784
9 1 3.6689392517481623 15.167278401231968 3.578589763102149
10 1 17.950793135262263 10.589786799339642 2.199754346602143
11 1 19.856069979927817 11.107000285105965 10.4148433950913
12 1 2.5534375991768044 4.155372210276129 14.896826084762003
13 1 12.107905180275921 3.6398737494597477 6.613409874732612
14 1 18.14948928883108 8.312882655759594 8.339039856666483
15 1 8.911165224814583 15.060849352741908 10.962098771938782
16 1 14.76408292872721 4.523011282959439 19.925528378137457
17 1 0.6567285120365973 9.624567940028232 13.95347728078697
18 1 5.685961332594611 16.039569270605853 18.226839752441645
19 1 18.340884889310022 14.191868154243481 6.835998454913332
20 1 9.674757344390343 3.812241150140232 16.169307872795358
21 1 18.93116713541119 5.705980882202204 15.871534015438263
22 1 10.131427706771062 19.2929752623883 8.259475873565092
23 1 15.947375601293965 10.872762375346607 1.5912850748548202
24 1 14.883679942230408 13.366434838945986 4.260032019704121
25 1 5.644587502674259 13.33478337494132 19.286659030256757
26 1 2.0915394869578785 16.898364392788288 9.897017488732708
27 1 0.43206211382762927 4.110001500555793 2.5955428123900393
28 1 1.7841871467830828 9.780308812404693 8.407127910730793
29 1 8.421054638369556 13.380516116838162 18.146842524243027
30 1 19.22069962301634 12.873482300944488 11.157249822271133
31 1 11.768653274310596 12.076294876489628 18.417562131522796
32 1 14.619620564597128 18.795563645828505 13.251340740992823
33 1 17.263151142789642 4.106463935799514 12.622935830991459
34 1 11.987485385167844 3.8882877259221527 13.337585023441354
35 1 14.957382027375898 1.5793272129301972 1.9248684805154825
36 1 6.9818840530323705 14.66983138020673 15.343798791710107
37 1 6.505417515837091 3.91638893080009 1.8538904866114514
38 1 9.277204319337105 1.2907816617388002 4.956846041203191
39 1 6.486401852577057 10.013426418555898 11.058366928422043
40 1 0.6611486871390326 6.033712776247531 7.593090295817532
41 1 6.021648565247142 0.42524470907385314 6.052334163235729
42 1 3.9791823800033077 14.450918852854159 17.84900147311386
43 1 11.361346564207002 0.3453414716765324 9.495265883162382
44 1 13.199776160591835 6.303762282640539 11.52601185386943
45 1 15.552993828526082 9.941696929886492 10.746306957897389
46 1 3.4637409074859415 7.652596854644422 17.43774148970773
47 1 14.293426866541271 18.895292517074566 17.8885460165369
48 1 1.3501077887482205 17.060943726808514 18.870870361370915
49 1 18.192344639486798 9.60793109054491 15.825634154773574
50 1 12.177154050389955 4.238844962666564 3.9583918296155485
51 1 11.759327601060006 8.41160104187794 3.4799714029744844
52 1 11.674038805676686 11.516561899018587 6.225191876358684
53 1 13.133810091647621 3.5943358230316935 10.425923932710386
54 1 18.73093667465178 2.902517201157462 2.5515571282636063
55 1 19.649570546276557 3.339608491477284 17.659926859877526
56 1 16.303212516284248 6.929539111807641 6.846356635533823
57 1 2.7838972653355953 18.50096069251924 16.805469935215772
58 1 17.634863941523477 4.306362388171518 11.070890906425038
59 1 13.119408494203624 17.362857050594137 15.565416479095893
60 1 3.1983390097043918 16.267036475905158 6.966866449006563
61 1 17.536608675436362 12.311686712036899 9.090683608388328
62 1 12.298141045765396 3.910598170324573 15.11841662583376
63 1 18.75006152784584 16.98769458201068 11.998262223708833
64 1 1.974302878640224 15.98435245648892 15.32202402254828
65 1 19.986775033349083 0.17870171251846978 17.78791271788008
66 1 14.555361064645298 7.51849775316175 2.5478480863179365
67 1 6.7841175922314445 2.9067100399984924 1.4636902247048278
68 1 4.887189689156111 5.05604294545372 17.21594321855486
69 1 8.607877270852235 16.373342035304777 10.205518767079695
70 1 3.7959701138668445 14.953959865776902 1.5287268744093985
71 1 9.645255483116928 13.454812277010893 19.5039107646896
72 1 7.059318068381866 8.98937112817812 9.100372045195442
73 1 10.557643916777543 2.958744155678974 7.656607408456715
74 1 6.3070640740965 16.68978396578181 13.32661466507366
75 1 7.257234485927178 1.21212131770704 9.411286143899407
76 1 7.284107029100991 0.7187670591775719 18.82518788774038
77 1 6.954442920978067 17.027275967675287 7.068748881473388
78 1 9.486009944563635 0.14060911043834556 1.5831367385160289
79 1 18.301456954088533 8.443870865743657 2.7629248206737955
80 1 13.14942958306931 3.0459554991203164 18.1193529261242
81 1 0.4247168297816173 6.188491879800044 8.787728995878542
82 1 14.458442666225494 19.676240579926947 18.54577074799785
83 1 1.5283848461792338 15.773366841155825 15.843285079732311
84 1 18.331458162686868 11.097432270171169 12.758826083723438
85 1 17.54831601814337 11.564698664561972 5.6232279940091505
86 1 3.0645740844575786 4.794238626543745 12.592385769698659
87 1 8.485656462869226 6.490305973415991 18.501346793439488
88 1 4.037486789904707 17.09257422439157 8.03141657594326
89 1 4.614640847157194 11.666648767390036 10.858668026762192
90 1 0.2531629258518886 10.159621046984475 5.546363301832979
91 1 6.581172396019497 0.8096171316527934 18.333447171233534
92 1 9.384054402173396 2.0385124640715935 0.9701453225732815
93 1 9.942099881620843 4.6138730537407575 12.821552130330963
94 1 18.74240565289552 0.718980077376854 13.75987338113665
95 1 2.352632075886627 4.52531675951565 13.238315809499825
96 1 12.313714596710847 16.872781390106734 9.790852973452642
97 1 9.000919064432324 12.506398792134775 10.38845356378975
98 1 6.693210604695457 17.10944491371986 13.976520632515346
99 1 16.406411615559215 11.986194451726588 14.833778822042769
100 1 7.559206741975504 19.793292652737556 4.682240109994944
101 1 15.471821639901865 16.16467696464016 0.7263008199661947
102 1 16.45969510141772 17.523929025073098 2.476415893839621
103 1 2.8469609285172393 6.272495634021067 12.65298847899765
104 1 16.031986374039462 15.490603865798322 17.292109971083825
105 1 19.590607576730353 4.123987607298498 19.987105724984524
106 1 7.792411444960921 2.070782549696817 15.428157247459463
107 1 7.686215706996076 6.2432695712764685 16.423194887045874
108 1 16.311739321490382 3.581625519059839 0.8774700484376763
109 1 4.145100649065259 8.988155355233761 8.938450990127965
110 1 17.020663324257555 1.9529963575028386 11.851913488488213
111 1 19.212554919293222 5.606571651451451 2.4927162585517992
112 1 3.4957661627821834 12.69420809751284 11.336808295683598
113 1 14.402216400617942 18.261708045403065 1.4965112150169557
114 1 17.306808882793156 3.0649574277269886 1.761637498729578
115 1 7.099927976524354 7.199471365267172 11.390608660623204
116 1 12.77865078020762 0.01973855995759166 17.832898384727386
117 1 16.81852019329487 4.3354842529251165 14.783116626591957
118 1 18.278336966771594 19.72570991238795 9.471143008738194
119 1 3.9239589994375 8.849880573032522 14.964124366589717
120 1 6.3814360447788605 2.058345848998353 3.077825589222176
121 1 11.755062545864988 9.803038354593083 16.292171843773705
122 1 7.495921030236181 15.135033073801043 6.779304245782405
123 1 11.35720197827575 15.289143994927937 11.486458414592462
124 1 2.297975219211519 15.149508791007493 8.791250115444162
125 1 14.955782725706781 0.27971837668396615 4.106522193865074
126 1 7.374017622287353 2.812790791815092 7.343089776424964
127 1 9.553960982165258 9.250959463527636 5.056578631965678
128 1 4.793996616927667 2.9005218333418226 16.027910569288032
129 1 14.295299533839804 6.321272510863338 15.891300667835146
130 1 14.017918858052807 12.385762040489672 2.0925185489507947
131 1 11.664529977851037 15.252798631176356 18.316078699758084
132 1 4.789680068516118 9.574270917411676 6.004493526516139
